2172,125,2806.1,83.506,0.95052
2253,125,2819.1,76.774,0.95052
2269,125,2822.7,68.312,0.95052
2278,125,2818.9,1e-05,0.95052
2350,125,2822.7,68.312,0.95052
2422,125,2819.1,76.774,0.95052
2432,125,2806.1,83.506,0.95052
2447,125,2729.3,87.877,0.95052
2528,125,2722.4,88.887,0.95052
2536,125,2728,154.05,0.95052
2604,125,2732,209.72,0.95052
2663,125,2727,209.99,0.95052
2668,125,2686.9,212.46,0.95052
2711,125,2583.4,198.32,0.95052
2820,125,2386.1,152.13,0.95052
3034,125,2352.5,131.47,0.95052
3075,125,2283.7,74.064,0.95052
3169,125,2271.6,72.523,0.95052
3182,125,2247,137.39,0.95052
3255,125,2271,184.89,0.95052
3311,125,2289.5,239.13,0.95052
3372,125,2298.3,313.54,0.95052
3450,125,2311.3,367.86,0.95052
3509,125,2336.3,406.45,0.95052
3557,125,2339.9,418.8,0.95052
3571,125,2351.3,528.6,0.95052
3687,125,2354.4,531.77,0.95052
3692,125,2361.9,651.4,0.95052
3818,125,2399.3,649.51,0.95052
3857,125,2412.9,644.75,0.95052
3872,125,2436.5,638.94,0.95052
3898,125,2446.8,761.92,0.95052
4028,125,2445.5,774.7,0.95052
4041,125,2439,786.7,0.95052
4056,125,2425.2,795.95,0.95052
4073,125,2401.2,809.06,0.95052
4102,125,2323.7,813.34,0.95052
4184,125,2323.8,807.89,0.95052
4189,125,2316.8,654.77,0.95052
4351,125,2361.9,651.4,0.95052
4398,125,2354.4,531.77,0.95052
4524,125,2351.3,528.6,0.95052
4529,125,2339.9,418.8,0.95052
4645,125,2336.3,406.45,0.95052
4679,125,2336.3,406.45,0.9766
4679,125,2311.3,367.86,0.9766
4726,125,2298.3,313.54,0.9766
4783,125,2289.5,239.13,0.9766
4860,125,2271,184.89,0.9766
4918,125,2247,137.39,0.9766
4973,125,2271.6,72.523,0.9766
5044,125,2283.7,74.064,0.9766
5056,125,2352.5,131.47,0.9766
5148,125,2386.1,152.13,0.9766
5188,125,2583.4,198.32,0.9766
5396,125,2686.9,212.46,0.9766
5503,125,2727,209.99,0.9766
5544,125,2732,209.72,0.9766
5549,125,2737,209.04,0.9766
5554,125,2766.4,204.96,0.9766
5585,125,2888.8,127.73,0.9766
5733,125,2905.3,120.29,0.9766
5751,125,2921,117.83,0.9766
5768,125,2942.6,120.22,0.9766
5790,125,2977.1,128.28,0.9766
5826,125,2978.1,138.18,0.9766
5836,125,2998.8,162.22,0.9766
5869,125,3018.4,168.47,0.9766
5890,125,2991,170.73,0.9766
5918,125,2993,196.41,0.9766
5945,125,2996,235.38,0.9766
5985,125,3091.1,226.89,0.9766
6082,125,3098.3,321.07,0.9766
6179,125,3172.1,316.3,0.9766
6255,125,3175.9,378.12,0.9766
6318,125,3263.5,373.17,0.9766
6408,125,3256.3,285.49,0.9766
6498,125,3251,209.76,0.9766
6576,125,3182.8,219.43,0.9766
6646,125,3180.1,182.81,0.9766
6684,125,3274,175.33,0.9766
6780,125,3296.7,183.28,0.9766
6822,125,3296.7,183.28,1.3822
6822,125,3274,175.33,1.3822
6839,125,3180.1,182.81,1.3822
6908,125,3102.5,157.82,1.3822
6966,125,3089,162.79,1.3822
6977,125,3018.4,168.47,1.3822
7028,125,2998.8,162.22,1.3822
7043,125,2978.1,138.18,1.3822
7066,125,2977.1,128.28,1.3822
7073,125,2942.6,120.22,1.3822
7099,125,2921,117.83,1.3822
7114,125,2905.3,120.29,1.3822
7126,125,2888.8,127.73,1.3822
7139,125,2766.4,204.96,1.3822
7244,125,2737,209.04,1.3822
7265,125,2732,209.72,1.3822
7269,125,2740.1,330.32,1.3822
7356,125,2740.2,358.34,1.3822
7377,125,2742.3,370.97,1.3822
7386,125,2746.3,407.55,1.3822
7412,125,2746.5,409.56,1.3822
7415,125,2743.2,424.48,1.3822
7425,125,2735,433.2,1.3822
7434,125,2711,440.46,1.3822
7452,125,2698.9,450.38,1.3822
7463,125,2702.7,411.38,1.3822
7491,125,2711.5,390.11,1.3822
7508,125,2721.8,415,1.3822
7528,125,2735,433.2,1.3822
7544,125,2749.3,460.41,1.3822
7566,125,2751.9,504.96,1.3822
7598,125,2899.4,498.51,1.3822
7705,125,2892.3,397.88,1.3822
7778,125,2746.3,407.55,1.3822
7884,125,2742.3,370.97,1.3822
7911,125,2740.2,358.34,1.3822
7920,125,2740.1,330.32,1.3822
7940,125,2732,209.72,1.3822
8028,125,2728,154.05,1.3822
8068,125,2722.4,88.887,1.3822
8115,125,2718.2,1e-05,1.3822
8180,125,2722.4,88.887,1.3822
8244,125,2729.3,87.877,1.3822
8249,125,2806.1,83.506,1.3822
8305,125,2819.1,76.774,1.3822
8315,125,2822.7,68.312,1.3822
8322,125,2818.9,1e-05,1.3822
8371,125,2822.7,68.312,1.3822
8421,125,2819.1,76.774,1.3822
8428,125,2806.1,83.506,1.3822
8438,125,2729.3,87.877,1.3822
8494,125,2722.4,88.887,1.3822
8499,125,2719.4,89.337,1.3822
8501,125,2652.1,95.319,1.3822
8550,125,2647.8,60.951,1.3822
8576,125,2547.4,25.233,1.3822
8652,125,2473.7,1e-05,1.3822
8708,125,2547.4,25.233,1.3822
8765,125,2545.9,1e-05,1.3822
8783,125,2547.4,25.233,1.3822
8801,125,2647.8,60.951,1.3822
8878,125,2652.1,95.319,1.3822
8904,125,2719.4,89.337,1.3822
8969,125,2719.4,89.337,1.4275
8969,125,2652.1,95.319,1.4275
9016,125,2647.8,60.951,1.4275
9040,125,2547.4,25.233,1.4275
9116,125,2545.9,1e-05,1.4275
9132,125,2547.4,25.233,1.4275
9150,125,2473.7,1e-05,1.4275
9205,125,2547.4,25.233,1.4275
9259,125,2647.8,60.951,1.4275
9334,125,2652.1,95.319,1.4275
9359,125,2719.4,89.337,1.4275
9406,125,2722.4,88.887,1.4275
9409,125,2728,154.05,1.4275
9453,125,2732,209.72,1.4275
9493,125,2737,209.04,1.4275
9496,125,2766.4,204.96,1.4275
9517,125,2888.8,127.73,1.4275
9618,125,2905.3,120.29,1.4275
9631,125,2921,117.83,1.4275
9642,125,2942.6,120.22,1.4275
9657,125,2977.1,128.28,1.4275
9682,125,3004.4,134.22,1.4275
9702,125,3099.6,130.62,1.4275
9768,125,3118.5,142.95,1.4275
9784,125,3181,171.05,1.4275
9832,125,3208.1,172.65,1.4275
9851,125,3273.4,169.18,1.4275
9897,125,3279.7,169.91,1.4275
9902,125,3296.7,183.28,1.4275
9917,125,3274,175.33,1.4275
9934,125,3180.1,182.81,1.4275
10000,125,3102.5,157.82,1.4275
10057,125,3099.6,130.62,1.4275
10076,125,3004.4,134.22,1.4275
10143,125,2977.1,128.28,1.4275
10162,125,2942.6,120.22,1.4275
10187,125,2921,117.83,1.4275
10202,125,2905.3,120.29,1.4275
10213,125,2888.8,127.73,1.4275
10226,125,2766.4,204.96,1.4275
10327,125,2737,209.04,1.4275
10348,125,2732,209.72,1.4275
10352,125,2740.1,330.32,1.4275
10436,125,2740.2,358.34,1.4275
10456,125,2727.9,371.95,1.4275
10469,125,2711.5,390.11,1.4275
10486,125,2721.8,415,1.4275
10505,125,2735,433.2,1.4275
10521,125,2749.3,460.41,1.4275
10542,125,2751.9,504.96,1.4275
10573,125,2765.9,690.84,1.4275
10704,125,2912.2,679.11,1.4275
10807,125,2906.5,599.14,1.4275
10863,125,3083.9,588.85,1.4275
10988,125,3089.6,667.31,1.4275
11043,125,3096,746.64,1.4275
12,126,3231.8,1934.3,0.70372
94,126,3296.4,1949.5,0.70372
189,126,3319.1,1961.4,0.70372
225,126,3336.7,1980.5,0.70372
262,126,3354.5,2007.3,0.70372
308,126,3392.3,2098.1,0.70372
448,126,3313.5,2121.7,0.70372
564,126,3290.9,2179.5,0.70372
653,126,3253.3,2184.3,0.70372
707,126,3246.3,2188.8,0.70372
718,126,3202.7,2156.4,0.70372
796,126,3161.4,2191.1,0.70372
872,126,3103.9,2215.4,0.70372
961,126,3063.1,2228.4,0.70372
1022,126,3063.1,2293.8,0.70372
1115,126,3019.1,2337.5,0.70372
1203,126,3062.6,2450.4,0.70372
1375,126,3069.9,2510.7,0.70372
1461,126,3038,2547.1,0.70372
1530,126,3026.9,2554,0.70372
1548,126,3045,2578.2,0.70372
1591,126,3071.5,2628.8,0.70372
1672,126,3072.4,2636.1,0.70372
1683,126,3051.6,2626.8,0.70372
1715,126,2950.3,2561,0.70372
1887,126,2980.2,2548.1,0.70372
1933,126,2947.6,2540.5,0.70372
1981,126,2914.2,2508.5,0.70372
2046,126,2887.4,2415.4,0.70372
2184,126,2847.1,2363.5,0.70372
2277,126,2837.7,2352.5,0.70372
2299,126,2918,2234.1,0.70372
2501,126,3012.3,2092.8,0.70372
2743,126,3021.3,2072.1,0.70372
2775,126,3019.2,2030.3,0.70372
2834,126,2994.6,2023.9,0.70372
2870,126,2954.7,1954.5,0.70372
2984,126,2951.4,1920.2,0.70372
3033,126,3054,1947.8,0.70372
3184,126,3071.3,1884.9,0.70372
3277,126,3079.6,1866.7,0.70372
3305,126,3093.2,1836.5,0.70372
3352,126,3115.8,1844.3,0.70372
3386,126,3127.8,1849.4,0.70372
3405,126,3128.1,1849.6,0.70372
3405,126,3161,1892.5,0.70372
3482,126,3178.4,1908.6,0.70372
3516,126,3202.4,1922.2,0.70372
3555,126,3231.8,1934.3,0.70372
3600,126,3296.4,1949.5,0.70372
3695,126,3319.1,1961.4,0.70372
3731,126,3336.7,1980.5,0.70372
3768,126,3354.5,2007.3,0.70372
3814,126,3392.3,2098.1,0.70372
3953,126,3313.5,2121.7,0.70372
4070,126,3316.3,2108.6,0.70372
4089,126,3313.8,2098.3,0.70372
4104,126,3299.8,2074.7,0.70372
4143,126,3290,2067.2,0.70372
4161,126,3269.3,2063.8,0.70372
4191,126,3258,2066,0.70372
4207,126,3243.4,2073.7,0.70372
4230,126,3175.6,2116.8,0.70372
4345,126,3187.4,2142.4,0.70372
4385,126,3202.7,2156.4,0.70372
4414,126,3161.4,2191.1,0.70372
4491,126,3103.9,2215.4,0.70372
4580,126,3063.1,2228.4,0.70372
4640,126,3063.1,2293.8,0.70372
4733,126,3019.1,2337.5,0.70372
4821,126,2957.6,2266.8,0.70372
4955,126,2918,2234.1,0.70372
5028,126,2837.7,2352.5,0.70372
5231,126,2799.1,2400.5,0.70372
5343,126,2799.1,2400.5,1.2114
5343,126,2837.7,2352.5,1.2114
5394,126,2918,2234.1,1.2114
5512,126,2957.6,2266.8,1.2114
5554,126,3019.1,2337.5,1.2114
5632,126,3062.6,2450.4,1.2114
5732,126,3121.1,2430.5,1.2114
5782,126,3159.2,2388.3,1.2114
5829,126,3184.1,2342.6,1.2114
5872,126,3103.9,2215.4,1.2114
5997,126,3021.3,2072.1,1.2114
6133,126,3019.2,2030.3,1.2114
6168,126,2994.6,2023.9,1.2114
6189,126,2856.2,2082.9,1.2114
6313,126,2697.4,2148.6,1.2114
6455,126,2664.3,2014.8,1.2114
6569,126,2561,2045,1.2114
6657,126,2321.6,2068.6,1.2114
6856,126,2319.6,2077.8,1.2114
6864,126,2254.4,2174.6,1.2114
6960,126,2257.3,2195.7,1.2114
6978,126,2248.3,2177.7,1.2114
7010,126,2248.3,2177.7,0.52348
7010,126,2248.8,2169.8,0.52348
7023,126,2298.3,2074.1,0.52348
7229,126,2306.9,2049.3,0.52348
7279,126,2301.5,1978.1,0.52348
7416,126,2203.6,2048.9,0.52348
7647,126,2156.8,1984.6,0.52348
7798,126,2113.3,1924.2,0.52348
7941,126,2251.5,1824.4,0.52348
8266,126,2297.5,1887.5,0.52348
8415,126,2307.1,1911.1,0.52348
8464,126,2312.6,1972.2,0.52348
8581,126,2321.6,2068.6,0.52348
8766,126,2561,2045,0.52348
9226,126,2541.1,2107.1,0.52348
9350,126,2521.7,2167.9,0.52348
9472,126,2443.8,2175.8,0.52348
9622,126,2343.9,2186.3,0.52348
9814,126,2301.7,2191.2,0.52348
9895,126,2257.3,2195.7,0.52348
9980,126,2254.4,2174.6,0.52348
10021,126,2319.6,2077.8,0.52348
10244,126,2321.6,2068.6,0.52348
10263,126,2312.6,1972.2,0.52348
10447,126,2307.1,1911.1,0.52348
10564,126,2297.5,1887.5,0.52348
10613,126,2276.6,1895.3,0.52348
10656,126,2156.8,1984.6,0.52348
10941,126,2113.3,1924.2,0.52348
11083,126,2251.5,1824.4,0.52348
23,127,2312.6,1972.2,1.2302
25,127,2307.1,1911.1,1.2302
75,127,2297.5,1887.5,1.2302
95,127,2251.5,1824.4,1.2302
159,127,2113.3,1924.2,1.2302
297,127,1993.5,2009.8,1.2302
417,127,2036.2,2071,1.2302
478,127,2156.8,1984.6,1.2302
598,127,2113.3,1924.2,1.2302
659,127,2063.1,1856.5,1.2302
727,127,1992.4,1906.3,1.2302
798,127,1955.1,1851.8,1.2302
864,127,1955.1,1851.8,0.61129
864,127,1967,1828.1,0.61129
906,127,2017,1792.2,0.61129
1006,127,2063.1,1856.5,0.61129
1136,127,2201,1757.9,0.61129
1413,127,2212.4,1769.2,0.61129
1439,127,2251.5,1824.4,0.61129
1550,127,2297.5,1887.5,0.61129
1678,127,2324.2,1828.6,0.61129
1783,127,2443.7,1819.3,0.61129
1980,127,2450.7,1828.9,0.61129
1999,127,2454.5,1871.5,0.61129
2092,127,2454.5,1871.5,0.84958
2092,127,2450.7,1828.9,0.84958
2142,127,2443.7,1819.3,0.84958
2156,127,2324.2,1828.6,0.84958
2297,127,2332.2,1765.5,0.84958
2372,127,2251.5,1824.4,0.84958
2490,127,2113.3,1924.2,0.84958
2690,127,2156.8,1984.6,0.84958
2778,127,2276.6,1895.3,0.84958
2954,127,2297.5,1887.5,0.84958
2980,127,2454.5,1871.5,0.84958
3166,127,2546.7,1862.7,0.84958
3275,127,2542.1,1795.2,0.84958
3355,127,2530.6,1657.1,0.84958
3518,127,2528.6,1614,0.84958
3568,127,2528.3,1603.4,0.84958
3581,127,2631.1,1593.8,0.84958
3702,127,2634.2,1631.9,0.84958
3747,127,2737.8,1624.4,0.84958
3870,127,2734.4,1571.9,0.84958
3932,127,2824.3,1565.3,0.84958
4038,127,2829,1642.6,0.84958
4129,127,2878.5,1667.7,0.84958
4194,127,2955.6,1686.5,0.84958
4287,127,2984.7,1713.2,0.84958
4334,127,2886,1759.8,0.84958
4463,127,2804,1767.5,0.84958
4559,127,2763,1823,0.84958
4641,127,2764.5,1900.2,0.84958
4731,127,2891.7,1855.5,0.84958
4890,127,2963.2,1830.4,0.84958
4979,127,2990.7,1798.2,0.84958
5029,127,3000.5,1770,0.84958
5064,127,2984.7,1713.2,0.84958
5135,127,2886,1759.8,0.84958
5262,127,2963.2,1830.4,0.84958
5385,127,2891.7,1855.5,0.84958
5475,127,2764.5,1900.2,0.84958
5633,127,2708.3,1825.6,0.84958
5743,127,2644.6,1765.8,0.84958
5846,127,2651.5,1854.3,0.84958
5951,127,2601.4,1858.3,0.84958
6010,127,2546.7,1862.7,0.84958
6074,127,2542.1,1795.2,0.84958
6154,127,2530.6,1657.1,0.84958
6317,127,2528.6,1614,0.84958
6368,127,2500.2,1633.7,0.84958
6408,127,2334.2,1749.9,0.84958
6647,127,2332.2,1765.5,0.84958
6666,127,2324.2,1828.6,0.84958
6740,127,2297.5,1887.5,0.84958
6816,127,2307.1,1911.1,0.84958
6847,127,2312.6,1972.2,0.84958
6919,127,2321.6,2068.6,0.84958
7033,127,2319.6,2077.8,0.84958
7044,127,2254.4,2174.6,0.84958
7181,127,2257.3,2195.7,0.84958
7206,127,2301.1,2357.8,0.84958
7404,127,2309.6,2393.8,0.84958
7447,127,2342.9,2526.7,0.84958
7609,127,2352,2513.6,0.84958
7627,127,2422.1,2495,0.84958
7713,127,2413.8,2459.5,0.84958
7756,127,2382.6,2335.5,0.84958
7906,127,2341.8,2346.7,0.84958
7956,127,2301.1,2357.8,0.84958
8006,127,2309.6,2393.8,0.84958
8049,127,2263.8,2429.9,0.84958
8118,127,2208.2,2457.6,0.84958
8191,127,2136.4,2481.5,0.84958
8280,127,2116.5,2483.5,0.84958
8304,127,2077.5,2478.3,0.84958
8350,127,2039.1,2460.6,0.84958
8400,127,2006.3,2493.3,0.84958
8455,127,2024,2505,0.84958
8479,127,2081.8,2531.3,0.84958
8554,127,2139.9,2546,0.84958
8624,127,2208.5,2551.6,0.84958
8705,127,2224.9,2550.1,0.84958
8725,127,2342.9,2526.7,0.84958
8866,127,2309.6,2393.8,0.84958
9028,127,2301.1,2357.8,0.84958
9071,127,2257.3,2195.7,0.84958
9287,127,2257.3,2195.7,1.3728
9287,127,2254.4,2174.6,1.3728
9302,127,2319.6,2077.8,1.3728
9387,127,2321.6,2068.6,1.3728
9394,127,2561,2045,1.3728
9569,127,2553.2,1948.8,1.3728
9640,127,2546.7,1862.7,1.3728
9703,127,2542.1,1795.2,1.3728
9752,127,2530.6,1657.1,1.3728
9853,127,2635.6,1648.6,1.3728
9930,127,2644.6,1765.8,1.3728
10015,127,2651.5,1854.3,1.3728
10080,127,2601.4,1858.3,1.3728
10117,127,2546.7,1862.7,1.3728
10157,127,2454.5,1871.5,1.3728
10224,127,2297.5,1887.5,1.3728
10339,127,2251.5,1824.4,1.3728
10396,127,2332.2,1765.5,1.3728
10469,127,2324.2,1828.6,1.3728
10515,127,2297.5,1887.5,1.3728
10562,127,2295.1,1903.8,1.3728
10574,127,2301.5,1978.1,1.3728
10628,127,2306.9,2049.3,1.3728
10680,127,2298.3,2074.1,1.3728
10699,127,2248.8,2169.8,1.3728
10778,127,2248.3,2177.7,1.3728
10784,127,2257.3,2195.7,1.3728
10798,127,2214.2,2200.5,1.3728
10830,127,2066.8,2215.6,1.3728
10938,127,2075.1,2262.8,1.3728
10973,127,2080.7,2298,1.3728
10999,127,2082.1,2315.1,1.3728
11011,127,2151.1,2302.1,1.3728
11063,127,2164.3,2303.7,1.3728
11072,127,2162.4,2376.4,1.3728
21,128,2075.6,1455.8,1.4326
38,128,2144.5,1406.1,1.4326
97,128,2207.1,1492.2,1.4326
171,128,2335.2,1401.6,1.4326
281,128,2272.9,1313.9,1.4326
356,128,2192.2,1200.7,1.4326
453,128,2152.2,1229.2,1.4326
487,128,2126.5,1193.5,1.4326
518,128,2078.2,1228.1,1.4326
560,128,2103.5,1264.8,1.4326
591,128,2063.8,1293.5,1.4326
625,128,2144.5,1406.1,1.4326
722,128,2207.1,1492.2,1.4326
796,128,2078.3,1584.8,1.4326
907,128,1939.5,1684.8,1.4326
1026,128,1872.2,1739.5,1.4326
1087,128,1865.9,1745.7,1.4326
1093,128,1790.3,1843.2,1.4326
1179,128,1759.7,1873.4,1.4326
1209,128,1663.3,1940.3,1.4326
1291,128,1686.9,1967,1.4326
1316,128,1745.6,2009.7,1.4326
1366,128,1846,1974.3,1.4326
1441,128,1949.1,1937.2,1.4326
1517,128,1992.4,1906.3,1.4326
1554,128,1955.1,1851.8,1.4326
1600,128,1967,1828.1,1.4326
1619,128,2017,1792.2,1.4326
1662,128,1939.5,1684.8,1.4326
1754,128,1879,1597.8,1.4326
1828,128,1800.5,1653.8,1.4326
1896,128,1862.8,1741.9,1.4326
1971,128,1865.9,1745.7,1.4326
1974,128,1872.2,1739.5,1.4326
1981,128,1939.5,1684.8,1.4326
2041,128,1879,1597.8,1.4326
2115,128,1800.5,1653.8,1.4326
2182,128,1862.8,1741.9,1.4326
2258,128,1865.9,1745.7,1.4326
2261,128,1872.2,1739.5,1.4326
2267,128,1939.5,1684.8,1.4326
2328,128,2078.3,1584.8,1.4326
2447,128,2207.1,1492.2,1.4326
2558,128,2335.2,1401.6,1.4326
2667,128,2272.9,1313.9,1.4326
2743,128,2192.2,1200.7,1.4326
2840,128,2281.8,1136.5,1.4326
2916,128,2287,1134.5,1.4326
2920,128,2292.4,1132.3,1.4326
2924,128,2304.8,1127.3,1.4326
2934,128,2327.8,1126.2,1.4326
2950,128,2344.8,1119.9,1.4326
2962,128,2454.3,1112.7,1.4326
3039,128,2492.1,1110.2,1.4326
3066,128,2491.6,1102.8,1.4326
3071,128,2487.9,1052.1,1.4326
3106,128,2482.8,982.14,1.4326
3155,128,2335.3,991.22,1.4326
3258,128,2328.4,889.01,1.4326
3330,128,2475.5,882.38,1.4326
3433,128,2472.5,874.12,1.4326
3439,128,2468.3,819.97,1.4326
3477,128,2458.5,785.81,1.4326
3501,128,2430.1,804.7,1.4326
3525,128,2405.3,808.83,1.4326
3543,128,2401.2,809.06,1.4326
3546,128,2323.7,813.34,1.4326
3600,128,2177.2,820.85,1.4326
3702,128,2161.8,825.34,1.4326
3713,128,2158.7,821.55,1.4326
3717,128,2143.7,803.28,1.4326
3733,128,2136.5,761.63,1.4326
3763,128,2130.9,754.72,1.4326
3769,128,2129.2,737.93,1.4326
3781,128,2134,729.46,1.4326
3788,128,2172.4,726.82,1.4326
3815,128,2172.7,729.94,1.4326
3817,128,2173.3,709.91,1.4326
3831,128,2168.2,695.63,1.4326
3841,128,2155.5,682.53,1.4326
3854,128,2131.7,673.68,1.4326
3872,128,2111.6,671.43,1.4326
3886,128,2054.2,582.28,1.4326
3960,128,2035.4,561.44,1.4326
3979,128,2012.8,570.39,1.4326
3996,128,1991.5,587.23,1.4326
4015,128,1931.7,650.47,1.4326
4076,128,1831.6,441.52,1.4326
4238,128,1847.6,431.66,1.4326
4251,128,1897.8,368.6,1.4326
4307,128,1917.6,353.06,1.4326
4325,128,1929.5,331.49,1.4326
4343,128,1931.8,317.13,1.4326
4352,128,1917.2,224.9,1.4326
4430,128,1917.2,224.9,0.50487
4430,128,1917.3,190.3,0.50487
4496,128,1923.3,175.43,0.50487
4528,128,2028.3,40.006,0.50487
4867,128,2050.6,1e-05,0.50487
4958,128,2028.3,40.006,0.50487
5049,128,1923.3,175.43,0.50487
5388,128,1917.3,190.3,0.50487
5420,128,1917.2,224.9,0.50487
5489,128,1931.8,317.13,0.50487
5674,128,1929.5,331.49,0.50487
5702,128,1917.6,353.06,0.50487
5751,128,1897.8,368.6,0.50487
5801,128,1847.6,431.66,0.50487
5961,128,1831.6,441.52,0.50487
5998,128,1931.7,650.47,0.50487
6458,128,1991.5,587.23,0.50487
6629,128,2012.8,570.39,0.50487
6683,128,2035.4,561.44,0.50487
6731,128,2054.2,582.28,0.50487
6787,128,2111.6,671.43,0.50487
6997,128,2131.7,673.68,0.50487
7037,128,2155.5,682.53,0.50487
7087,128,2168.2,695.63,0.50487
7123,128,2173.3,709.91,0.50487
7153,128,2172.7,729.94,0.50487
7193,128,2175,758.3,0.50487
7249,128,2136.5,761.63,0.50487
7326,128,2130.9,754.72,0.50487
7343,128,2110.2,780.62,0.50487
7409,128,2118.1,820.98,0.50487
7490,128,2088.8,839.98,0.50487
7560,128,2057.9,798.82,0.50487
7662,128,2088.8,839.98,0.50487
7763,128,2070.1,854.09,0.50487
7810,128,2009.6,776.2,0.50487
8005,128,2016.3,773.81,0.50487
8019,128,2030.8,768.66,0.50487
8050,128,2130.9,754.72,0.50487
8250,128,2110.2,780.62,0.50487
8316,128,2118.1,820.98,0.50487
8397,128,2088.8,839.98,0.50487
8466,128,2070.1,854.09,0.50487
8512,128,2009.6,776.2,0.50487
8708,128,2016.3,773.81,0.50487
8722,128,2030.8,768.66,0.50487
8752,128,2130.9,754.72,0.50487
8953,128,2136.5,761.63,0.50487
8995,128,2136.5,761.63,1.3814
8995,128,2143.7,803.28,1.3814
9026,128,2158.7,821.55,1.3814
9042,128,2161.8,825.34,1.3814
9045,128,2122.1,852.43,1.3814
9080,128,2102.2,868.82,1.3814
9099,128,2089.6,878.57,1.3814
9110,128,2070.1,854.09,1.3814
9133,128,2009.6,776.2,1.3814
9204,128,1986.1,748.8,1.3814
9231,128,1967.3,733.91,1.3814
9248,128,1963,730.43,1.3814
9252,128,1959.8,727.89,1.3814
9255,128,1957.8,726.37,1.3814
9257,128,1954.4,723.23,1.3814
9260,128,1958.5,704.24,1.3814
9274,128,1931.7,650.47,1.3814
9318,128,1831.6,441.52,1.3814
9485,128,1847.6,431.66,1.3814
9499,128,1897.8,368.6,1.3814
9557,128,1917.6,353.06,1.3814
9590,128,1917.6,353.06,0.5335
9590,128,1929.5,331.49,0.5335
9634,128,1931.8,317.13,0.5335
9661,128,1917.2,224.9,0.5335
9836,128,1917.3,190.3,0.5335
9901,128,1923.3,175.43,0.5335
9931,128,2028.3,40.006,0.5335
10253,128,2050.6,1e-05,0.5335
10338,128,2028.3,40.006,0.5335
10424,128,1923.3,175.43,0.5335
10745,128,1917.3,190.3,0.5335
10775,128,1917.2,224.9,0.5335
10840,128,1931.8,317.13,0.5335
11015,128,1929.5,331.49,0.5335
11043,128,1917.6,353.06,0.5335
11089,128,1897.8,368.6,0.5335
17,129,3093.2,1863.2,0.67296
47,129,3079.6,1866.7,0.67296
68,129,3093.2,1836.5,0.67296
117,129,3097.3,1802.7,0.67296
168,129,3095.7,1781.5,0.67296
200,129,3090.8,1761,0.67296
231,129,3077,1736.3,0.67296
273,129,2931.6,1547.1,0.67296
627,129,2917,1524,0.67296
669,129,2894.5,1472,0.67296
752,129,2884.6,1485.7,0.67296
777,129,2889.9,1561,0.67296
890,129,2824.3,1565.3,0.67296
987,129,2734.4,1571.9,0.67296
1121,129,2724.7,1436.4,0.67296
1323,129,2662.9,1439.8,0.67296
1415,129,2622.2,1442.1,0.67296
1476,129,2613.9,1348.3,0.67296
1616,129,2609.7,1290.3,0.67296
1717,129,2609.7,1290.3,0.65523
1717,129,2613.9,1348.3,0.65523
1805,129,2622.2,1442.1,0.65523
1949,129,2624.2,1497.4,0.65523
2033,129,2631.1,1593.8,0.65523
2181,129,2634.2,1631.9,0.65523
2239,129,2635.6,1648.6,0.65523
2265,129,2644.6,1765.8,0.65523
2444,129,2708.3,1825.6,0.65523
2577,129,2764.5,1900.2,0.65523
2720,129,2891.7,1855.5,0.65523
2926,129,2963.2,1830.4,0.65523
3041,129,2886,1759.8,0.65523
3202,129,2804,1767.5,0.65523
3327,129,2793.8,1667.5,0.65523
3480,129,2829,1642.6,0.65523
3546,129,2878.5,1667.7,0.65523
3631,129,2955.6,1686.5,0.65523
3752,129,2984.7,1713.2,0.65523
3812,129,2886,1759.8,0.65523
3979,129,2804,1767.5,0.65523
4105,129,2793.8,1667.5,0.65523
4258,129,2760.4,1661.5,0.65523
4310,129,2737.8,1624.4,0.65523
4377,129,2734.4,1571.9,0.65523
4456,129,2724.7,1436.4,0.65523
4663,129,2662.9,1439.8,0.65523
4758,129,2622.2,1442.1,0.65523
4820,129,2613.9,1348.3,0.65523
4964,129,2655.6,1345.2,0.65523
5028,129,2662.9,1439.8,0.65523
5173,129,2622.2,1442.1,0.65523
5235,129,2613.9,1348.3,0.65523
5379,129,2609.7,1290.3,0.65523
5468,129,2505.8,1299.5,0.65523
5626,129,2506.2,1326.8,0.65523
5668,129,2396.2,1332.9,0.65523
5836,129,2390.4,1333.1,0.65523
5845,129,2392.2,1349.2,0.65523
5870,129,2393.1,1360.6,0.65523
5887,129,2335.2,1401.6,0.65523
5996,129,2272.9,1313.9,0.65523
6160,129,2322.4,1277.9,0.65523
6253,129,2368.1,1244.7,0.65523
6339,129,2373.2,1241.9,0.65523
6348,129,2287,1134.5,0.65523
6558,129,2253.8,1090.8,0.65523
6642,129,2222.4,1049.7,0.65523
6721,129,2132.6,1116.6,0.65523
6892,129,2002,1208.3,0.65523
7136,129,1959.8,1147.8,0.65523
7248,129,2040.9,1090,0.65523
7400,129,2059.5,1113.8,0.65523
7446,129,2106.2,1081.4,0.65523
7533,129,2132.6,1116.6,0.65523
7600,129,2192.2,1200.7,0.65523
7758,129,2197.5,1258.4,0.65523
7846,129,2160.2,1292.3,0.65523
7923,129,2141.1,1298.1,0.65523
7953,129,2063.8,1293.5,0.65523
8084,129,2063.8,1293.5,0.98448
